step,tokens_seen,train_loss,val_loss,val_perplexity,learning_rate,wall_time_sec
2535,1329070080,325.6242604255676,,,0.00015269396476051445,19314.36528134346
2536,1329594368,330.8905086517334,,,0.00015248332872468256,19321.9204351902
2537,1330118656,328.29213285446167,,,0.00015227277430535725,19329.473992586136
2538,1330642944,326.90655422210693,,,0.0001520623016787619,19337.02719974518
2539,1331167232,330.514723777771,,,0.00015185191102105134,19344.582366466522
2540,1331691520,328.04667377471924,,,0.00015164160250831193,19352.14178109169
2541,1332215808,328.30951976776123,,,0.0001514313763165612,19359.69675064087
2542,1332740096,330.0885720252991,,,0.00015122123262174787,19367.252523183823
2543,1333264384,330.0455594062805,,,0.00015101117159975157,19374.810240983963
2544,1333788672,325.26684617996216,,,0.0001508011934263826,19382.365424394608
2545,1334312960,328.23835945129395,,,0.00015059129827738204,19389.924116373062
2546,1334837248,326.48483085632324,,,0.0001503814863284216,19397.48229289055
2547,1335361536,328.38148021698,,,0.00015017175775510315,19405.0406935215
2548,1335885824,329.07661533355713,,,0.0001499621127329589,19412.59942793846
2549,1336410112,329.04316234588623,,,0.0001497525514374512,19420.157544136047
2550,1336934400,328.14418506622314,,,0.000149543074043972,19427.718590259552
2551,1337458688,330.3210983276367,,,0.00014933368072784337,19435.27881026268
2552,1337982976,327.6294951438904,,,0.00014912437166431685,19442.8374876976
2553,1338507264,326.64879512786865,,,0.0001489151470285736,19450.397223711014
2554,1339031552,326.93001222610474,,,0.00014870600699572398,19457.954831123352
2555,1339555840,330.1010603904724,,,0.00014849695174080755,19465.51451921463
2556,1340080128,330.13157844543457,,,0.00014828798143879296,19473.070863962173
2557,1340604416,327.536847114563,,,0.00014807909626457784,19480.628379821777
2558,1341128704,329.50153160095215,,,0.0001478702963929883,19488.1874833107
2559,1341652992,327.70862913131714,,,0.00014766158199877943,19495.74623274803
2560,1342177280,329.6988477706909,,,0.00014745295325663455,19503.302501916885
2561,1342701568,327.62052726745605,,,0.00014724441034116522,19510.865261554718
2562,1343225856,329.23113679885864,,,0.0001470359534269114,19518.424734830856
2563,1343750144,328.3122344017029,,,0.00014682758268834084,19525.981647253036
2564,1344274432,327.1359963417053,,,0.00014661929829984938,19533.53753232956
2565,1344798720,328.97677087783813,,,0.00014641110043576045,19541.09545302391
2566,1345323008,328.2516613006592,,,0.00014620298927032522,19548.657310962677
2567,1345847296,328.8259334564209,,,0.0001459949649777219,19556.226939678192
2568,1346371584,329.2016386985779,,,0.00014578702773205648,19563.781671762466
2569,1346895872,327.9195728302002,,,0.00014557917770736188,19571.34010910988
2570,1347420160,328.5894422531128,,,0.00014537141507759785,19578.901589870453
2571,1347944448,328.877854347229,,,0.0001451637400166514,19586.46640563011
2572,1348468736,329.20833921432495,,,0.00014495615269833595,19594.037078142166
2573,1348993024,328.31562185287476,,,0.00014474865329639142,19601.595529794693
2574,1349517312,325.1668281555176,,,0.00014454124198448446,19609.158839702606
2575,1350041600,328.03228664398193,,,0.0001443339189362076,19616.724503278732
2576,1350565888,327.58908462524414,,,0.00014412668432508004,19624.29222393036
2577,1351090176,326.5442752838135,,,0.0001439195383245464,19631.847374677658
2578,1351614464,329.9606418609619,,,0.00014371248110797745,19639.406638622284
2579,1352138752,325.34732818603516,,,0.00014350551284866942,19646.966801404953
2580,1352663040,326.6069030761719,,,0.00014329863371984451,19654.537010908127
2581,1353187328,327.1317219734192,,,0.0001430918438946498,19662.096059799194
2582,1353711616,329.4730124473572,,,0.00014288514354615818,19669.653710126877
2583,1354235904,328.99400901794434,,,0.00014267853284736698,19677.220558404922
2584,1354760192,327.3290853500366,,,0.0001424720119711992,19684.78630065918
2585,1355284480,327.17246770858765,,,0.00014226558109050206,19692.34809947014
2586,1355808768,326.0018000602722,,,0.00014205924037804802,19699.903622865677
2587,1356333056,330.0534858703613,,,0.00014185299000653352,19707.46555995941
2588,1356857344,327.12695837020874,,,0.00014164683014858,19715.03316259384
2589,1357381632,327.49117517471313,,,0.00014144076097673234,19722.59363746643
2590,1357905920,325.991087436676,,,0.00014123478266346034,19730.150391340256
2591,1358430208,326.0576310157776,,,0.00014102889538115723,19737.71368408203
2592,1358954496,328.82843255996704,,,0.00014082309930214034,19745.282527685165
2593,1359478784,326.6330232620239,,,0.00014061739459865052,19752.842597723007
2594,1360003072,327.2474322319031,,,0.000140411781442852,19760.399941921234
2595,1360527360,328.1234087944031,,,0.0001402062600068328,19767.96538567543
2596,1361051648,327.2501540184021,,,0.00014000083046260376,19775.533888339996
2597,1361575936,325.782865524292,,,0.0001397954929820991,19783.08247900009
2598,1362100224,328.02204275131226,,,0.00013959024773717578,19790.657428741455
2599,1362624512,326.88842582702637,,,0.0001393850948996139,19798.226749658585
2600,1363148800,328.37436389923096,5.087817931175232,162.03590252052095,0.00013918003464111556,19810.46520590782
2601,1363673088,326.76268243789673,,,0.00013897506713330616,19817.979970932007
2602,1364197376,326.1052494049072,,,0.00013877019254773283,19825.536796092987
2603,1364721664,326.94580459594727,,,0.00013856541105586545,19833.108203411102
2604,1365245952,327.26209259033203,,,0.0001383607228290955,19840.66406917572
2605,1365770240,329.13155937194824,,,0.000138156128038737,19848.22081232071
2606,1366294528,329.61406898498535,,,0.00013795162685602497,19855.788155555725
2607,1366818816,323.2496690750122,,,0.00013774721945211685,19863.354659080505
2608,1367343104,329.2096176147461,,,0.00013754290599809105,19870.914543628693
2609,1367867392,328.2315502166748,,,0.00013733868666494773,19878.47502374649
2610,1368391680,329.3002390861511,,,0.00013713456162360807,19886.045036315918
2611,1368915968,327.54264640808105,,,0.00013693053104491435,19893.60337972641
2612,1369440256,328.08686447143555,,,0.0001367265950996297,19901.159466266632
2613,1369964544,327.42785596847534,,,0.00013652275395843838,19908.72162938118
2614,1370488832,327.1681227684021,,,0.00013631900779194489,19916.28361916542
2615,1371013120,326.1629219055176,,,0.00013611535677067463,19923.840802431107
2616,1371537408,328.80491399765015,,,0.00013591180106507306,19931.39956521988
2617,1372061696,329.07566499710083,,,0.00013570834084550588,19938.96249961853
2618,1372585984,329.34522247314453,,,0.00013550497628225916,19946.521344423294
2619,1373110272,328.375292301178,,,0.00013530170754553857,19954.077090978622
2620,1373634560,327.941123008728,,,0.00013509853480546985,19961.640981435776
2621,1374158848,327.39840841293335,,,0.00013489545823209826,19969.202362775803
2622,1374683136,329.3667154312134,,,0.00013469247799538855,19976.76561522484
2623,1375207424,327.26357984542847,,,0.0001344895942652248,19984.326560497284
2624,1375731712,327.08423471450806,,,0.00013428680721141057,19991.890424013138
2625,1376256000,329.23370933532715,,,0.00013408411700366812,19999.450205802917
2626,1376780288,325.51116275787354,,,0.00013388152381163914,20007.008940696716
2627,1377304576,328.49229860305786,,,0.0001336790278048837,20014.574816465378
2628,1377828864,329.5725350379944,,,0.0001334766291528807,20022.137051343918
2629,1378353152,325.63716411590576,,,0.00013327432802502743,20029.695064783096
2630,1378877440,326.1784653663635,,,0.0001330721245906399,20037.258874177933
2631,1379401728,328.1537699699402,,,0.0001328700190189519,20044.826358556747
2632,1379926016,326.3344144821167,,,0.00013266801147911576,20052.390666007996
2633,1380450304,328.86030197143555,,,0.00013246610214020144,20059.9461081028
2634,1380974592,328.1698055267334,,,0.00013226429117119677,20067.51011490822
2635,1381498880,325.9067325592041,,,0.00013206257874100725,20075.07478237152
2636,1382023168,327.24326753616333,,,0.00013186096501845612,20082.63315153122
2637,1382547456,327.1170892715454,,,0.00013165945017228365,20090.194540977478
2638,1383071744,329.76127195358276,,,0.00013145803437114773,20097.75520324707
2639,1383596032,327.65104627609253,,,0.00013125671778362307,20105.318103313446
2640,1384120320,325.8724136352539,,,0.00013105550057820138,20112.87558245659
2641,1384644608,327.1344790458679,,,0.00013085438292329137,20120.436775445938
2642,1385168896,325.02346897125244,,,0.00013065336498721818,20127.99629855156
2643,1385693184,326.98645305633545,,,0.00013045244693822385,20135.553960323334
2644,1386217472,325.57586097717285,,,0.00013025162894446637,20143.11559653282
2645,1386741760,326.54234743118286,,,0.00013005091117402034,20150.672116041183
2646,1387266048,326.0703616142273,,,0.0001298502937948762,20158.236159801483
2647,1387790336,328.80551385879517,,,0.00012964977697494073,20165.793513059616
2648,1388314624,328.662802696228,,,0.00012944936088203613,20173.351167440414
2649,1388838912,329.1495318412781,,,0.0001292490456839008,20180.90732908249
2650,1389363200,327.84279584884644,,,0.00012904883154818796,20188.47115945816
2651,1389887488,328.4683837890625,,,0.00012884871864246705,20196.027614593506
2652,1390411776,330.21355056762695,,,0.0001286487071342222,20203.584797143936
2653,1390936064,328.41848707199097,,,0.00012844879719085307,20211.139610290527
2654,1391460352,327.2446608543396,,,0.00012824898897967398,20218.695681095123
2655,1391984640,326.68800592422485,,,0.00012804928266791453,20226.25202012062
2656,1392508928,327.52395725250244,,,0.0001278496784227184,20233.809940814972
2657,1393033216,326.4479742050171,,,0.00012765017641114447,20241.364711761475
2658,1393557504,327.5271735191345,,,0.00012745077680016565,20248.921901226044
2659,1394081792,328.30342864990234,,,0.00012725147975666947,20256.476353168488
2660,1394606080,328.8576731681824,,,0.00012705228544745729,20264.032522201538
2661,1395130368,327.6567072868347,,,0.00012685319403924478,20271.590396165848
2662,1395654656,327.0996160507202,,,0.00012665420569866128,20279.143847227097
2663,1396178944,326.54713106155396,,,0.00012645532059224986,20286.700164794922
2664,1396703232,326.6066188812256,,,0.0001262565388864674,20294.25994038582
2665,1397227520,329.030574798584,,,0.00012605786074768404,20301.817798137665
2666,1397751808,328.7376985549927,,,0.00012585928634218337,20309.374703645706
2667,1398276096,327.70747089385986,,,0.00012566081583616185,20316.932366371155
2668,1398800384,327.3462815284729,,,0.00012546244939572952,20324.491319417953
2669,1399324672,326.90074586868286,,,0.0001252641871869088,20332.050099372864
2670,1399848960,326.2708330154419,,,0.00012506602937563532,20339.60613465309
2671,1400373248,327.27726554870605,,,0.0001248679761277569,20347.163334846497
2672,1400897536,328.4548463821411,,,0.00012467002760903437,20354.724427223206
2673,1401421824,325.92076325416565,,,0.00012447218398514018,20362.28283548355
2674,1401946112,325.057336807251,,,0.00012427444542165972,20369.839022636414
2675,1402470400,326.6756634712219,,,0.00012407681208408992,20377.397487401962
2676,1402994688,326.2900266647339,,,0.00012387928413784007,20384.958228588104
2677,1403518976,327.03795433044434,,,0.00012368186174823096,20392.51595711708
2678,1404043264,328.5915594100952,,,0.00012348454508049508,20400.07435154915
2679,1404567552,325.75688648223877,,,0.0001232873342997764,20407.631747961044
2680,1405091840,328.5917110443115,,,0.0001230902295711305,20415.192485570908
2681,1405616128,328.0926375389099,,,0.00012289323105952384,20422.751459121704
2682,1406140416,328.74581718444824,,,0.00012269633892983444,20430.312117815018
2683,1406664704,326.5768313407898,,,0.0001224995533468509,20437.873062610626
2684,1407188992,326.6789565086365,,,0.0001223028744752726,20445.43200445175
2685,1407713280,328.04526472091675,,,0.0001221063024797101,20452.992872953415
2686,1408237568,326.3833246231079,,,0.00012190983752468397,20460.552023410797
2687,1408761856,328.4860897064209,,,0.00012171347977462535,20468.1127512455
2688,1409286144,325.2640151977539,,,0.00012151722939387593,20475.670172214508
2689,1409810432,326.16674041748047,,,0.00012132108654668722,20483.225021123886
2690,1410334720,326.82467460632324,,,0.00012112505139722074,20490.782436847687
2691,1410859008,329.789587020874,,,0.00012092912410954815,20498.337075471878
2692,1411383296,327.13773488998413,,,0.00012073330484765047,20505.894384622574
2693,1411907584,326.2750611305237,,,0.00012053759377541865,20513.448566675186
2694,1412431872,328.3465156555176,,,0.00012034199105665283,20521.00359916687
2695,1412956160,329.86808729171753,,,0.0001201464968550626,20528.558032035828
2696,1413480448,326.88948917388916,,,0.00011995111133426658,20536.11822772026
2697,1414004736,328.2968235015869,,,0.00011975583465779272,20543.677245140076
2698,1414529024,325.96110343933105,,,0.0001195606669890775,20551.237236976624
2699,1415053312,326.6824336051941,,,0.00011936560849146657,20558.795665740967
2700,1415577600,326.51481008529663,5.079056963920594,160.62251166032132,0.00011917065932821386,20571.030979394913
2701,1416101888,325.27169609069824,,,0.00011897581966248198,20578.549149036407
2702,1416626176,324.88916969299316,,,0.00011878108965734169,20586.102653265
2703,1417150464,326.919864654541,,,0.00011858646947577236,20593.657682418823
2704,1417674752,328.13031005859375,,,0.00011839195928066102,20601.21809911728
2705,1418199040,327.64649868011475,,,0.00011819755923480302,20608.775619268417
2706,1418723328,326.45765352249146,,,0.00011800326950090121,20616.338569164276
2707,1419247616,328.47384452819824,,,0.00011780909024156628,20623.899130821228
2708,1419771904,326.43559646606445,,,0.00011761502161931629,20631.458656072617
2709,1420296192,325.65395975112915,,,0.00011742106379657704,20639.018432855606
2710,1420820480,326.39732122421265,,,0.00011722721693568122,20646.580016374588
2711,1421344768,327.64046812057495,,,0.00011703348119886895,20654.142323493958
2712,1421869056,327.20067405700684,,,0.00011683985674828718,20661.70021533966
2713,1422393344,325.7976531982422,,,0.00011664634374598962,20669.257957696915
2714,1422917632,327.6949796676636,,,0.00011645294235393702,20676.814917325974
2715,1423441920,329.6384778022766,,,0.00011625965273399638,20684.377001047134
2716,1423966208,328.09511613845825,,,0.00011606647504794146,20691.93556022644
2717,1424490496,326.71852827072144,,,0.00011587340945745212,20699.497030735016
