step,tokens_seen,train_loss,val_loss,val_perplexity,learning_rate,wall_time_sec
1332,698351616,349.83851957321167,,,0.00041120248495875767,10165.25046491623
1333,698875904,349.63163566589355,,,0.0004110276028625994,10172.814517974854
1334,699400192,352.6607508659363,,,0.00041085258599450706,10180.379311084747
1335,699924480,349.71455097198486,,,0.0004106774345009606,10187.944237709045
1336,700448768,349.4553875923157,,,0.0004105021485285531,10195.507215738297
1337,700973056,347.8003602027893,,,0.00041032672822399004,10203.07241654396
1338,701497344,347.6482038497925,,,0.0004101511737340892,10210.638576984406
1339,702021632,348.0843982696533,,,0.00040997548520578097,10218.204158306122
1340,702545920,349.9347519874573,,,0.0004097996627861076,10225.77248096466
1341,703070208,348.9973454475403,,,0.0004096237066222235,10233.335274934769
1342,703594496,348.36847400665283,,,0.0004094476168613952,10240.898742198944
1343,704118784,348.708025932312,,,0.00040927139365100074,10248.461416006088
1344,704643072,348.16242122650146,,,0.0004090950371385301,10256.026798725128
1345,705167360,347.70885705947876,,,0.00040891854747158475,10263.59296965599
1346,705691648,348.06507539749146,,,0.00040874192479787755,10271.158527135849
1347,706215936,347.8701057434082,,,0.00040856516926523264,10278.721777439117
1348,706740224,348.2146067619324,,,0.00040838828102158554,10286.286157131195
1349,707264512,349.2961893081665,,,0.0004082112602149827,10293.851998806
1350,707788800,347.5915684700012,,,0.00040803410699358163,10301.415938854218
1351,708313088,349.9071035385132,,,0.00040785682150565046,10308.981714248657
1352,708837376,349.61876821517944,,,0.00040767940389956823,10316.544911623001
1353,709361664,349.46421813964844,,,0.00040750185432382447,10324.107821464539
1354,709885952,347.6414623260498,,,0.0004073241729270191,10331.67170548439
1355,710410240,347.86652421951294,,,0.0004071463598578625,10339.236213207245
1356,710934528,347.1728663444519,,,0.00040696841526517523,10346.798800706863
1357,711458816,346.9553904533386,,,0.0004067903392978878,10354.362263917923
1358,711983104,350.94770669937134,,,0.0004066121321050407,10361.92488360405
1359,712507392,348.140652179718,,,0.00040643379383578453,10369.48871922493
1360,713031680,346.77526330947876,,,0.0004062553246393792,10377.053134679794
1361,713555968,349.4653573036194,,,0.0004060767246651944,10384.616961240768
1362,714080256,347.77697134017944,,,0.0004058979940627093,10392.181611299515
1363,714604544,345.3659234046936,,,0.0004057191329815123,10399.74806380272
1364,715128832,348.8004379272461,,,0.00040554014157130104,10407.312515735626
1365,715653120,347.8471841812134,,,0.0004053610199818822,10414.874593019485
1366,716177408,346.7346429824829,,,0.00040518176836317165,10422.43847489357
1367,716701696,345.5972056388855,,,0.0004050023868651938,10430.006800174713
1368,717225984,346.1609172821045,,,0.00040482287563808184,10437.568886041641
1369,717750272,347.0119366645813,,,0.0004046432348320775,10445.137233257294
1370,718274560,348.9455223083496,,,0.00040446346459753116,10452.7030646801
1371,718798848,347.44473934173584,,,0.00040428356508490125,10460.266950368881
1372,719323136,349.02072858810425,,,0.0004041035364447546,10467.834474563599
1373,719847424,348.34866285324097,,,0.00040392337882776613,10475.401317596436
1374,720371712,349.3919286727905,,,0.0004037430923847185,10482.971309661865
1375,720896000,349.9991726875305,,,0.0004035626772665023,10490.539566993713
1376,721420288,346.9988293647766,,,0.00040338213362411604,10498.105633020401
1377,721944576,346.24311876296997,,,0.00040320146160866536,10505.673357486725
1378,722468864,348.2686605453491,,,0.0004030206613713636,10513.240370750427
1379,722993152,348.3721442222595,,,0.0004028397330635315,10520.80568099022
1380,723517440,347.9980158805847,,,0.00040265867683659677,10528.370640277863
1381,724041728,345.67480659484863,,,0.0004024774928420944,10535.936177015305
1382,724566016,345.5791449546814,,,0.00040229618123166613,10543.502527713776
1383,725090304,345.7718725204468,,,0.00040211474215706044,10551.069704294205
1384,725614592,347.87395191192627,,,0.0004019331757701329,10558.63589477539
1385,726138880,345.48969411849976,,,0.00040175148222284526,10566.204110622406
1386,726663168,347.46872329711914,,,0.00040156966166726574,10573.773308753967
1387,727187456,346.23977041244507,,,0.000401387714255569,10581.339101552963
1388,727711744,345.28617668151855,,,0.00040120564014003556,10588.902807474136
1389,728236032,348.7258372306824,,,0.0004010234394730526,10596.468566417694
1390,728760320,347.4585437774658,,,0.0004008411124071126,10604.031654596329
1391,729284608,347.41454792022705,,,0.0004006586590948141,10611.595532417297
1392,729808896,347.4364423751831,,,0.0004004760796888613,10619.15870809555
1393,730333184,347.95848751068115,,,0.00040029337434206383,10626.720986366272
1394,730857472,346.4881544113159,,,0.0004001105432073369,10634.286300897598
1395,731381760,346.2237935066223,,,0.00039992758643770076,10641.850536108017
1396,731906048,346.34783267974854,,,0.00039974450418628105,10649.422619581223
1397,732430336,346.19339752197266,,,0.00039956129660630825,10656.991376161575
1398,732954624,346.14131116867065,,,0.0003993779638511179,10664.559251070023
1399,733478912,345.8090171813965,,,0.0003991945060741502,10672.127066373825
1400,734003200,347.65739250183105,5.375376787185669,216.02125101763994,0.00039901092342894994,10684.36855840683
1401,734527488,347.3234181404114,,,0.0003988272160691665,10691.891842365265
1402,735051776,347.0611619949341,,,0.0003986433841485537,10699.459130048752
1403,735576064,346.1335597038269,,,0.00039845942782096934,10707.02621459961
1404,736100352,345.8816738128662,,,0.00039827534724037574,10714.591976165771
1405,736624640,344.0155220031738,,,0.0003980911425608389,10722.15397310257
1406,737148928,347.14345932006836,,,0.0003979068139365288,10729.716472864151
1407,737673216,345.0416612625122,,,0.00039772236152171923,10737.276776790619
1408,738197504,347.22665452957153,,,0.00039753778547078737,10744.83949804306
1409,738721792,346.86940908432007,,,0.0003973530859382141,10752.402776956558
1410,739246080,347.89525270462036,,,0.00039716826307858354,10759.96681714058
1411,739770368,346.14317893981934,,,0.00039698331704658306,10767.530469179153
1412,740294656,345.9758610725403,,,0.00039679824799700305,10775.09256362915
1413,740818944,343.5033450126648,,,0.000396613056084737,10782.65488243103
1414,741343232,347.5668878555298,,,0.000396427741464781,10790.216055631638
1415,741867520,343.71755266189575,,,0.0003962423042922342,10797.77965593338
1416,742391808,345.96760654449463,,,0.0003960567447222979,10805.341371059418
1417,742916096,347.7781686782837,,,0.00039587106291027617,10812.905230045319
1418,743440384,346.4262008666992,,,0.00039568525901157527,10820.47359585762
1419,743964672,343.00227069854736,,,0.00039549933318170353,10828.038934469223
1420,744488960,344.593759059906,,,0.00039531328557627156,10835.604101657867
1421,745013248,345.4387741088867,,,0.00039512711635099167,10843.169286727905
1422,745537536,347.22436904907227,,,0.0003949408256616781,10850.73478102684
1423,746061824,345.75854778289795,,,0.0003947544136642468,10858.300332546234
1424,746586112,344.8422679901123,,,0.0003945678805147149,10865.86362862587
1425,747110400,345.79070138931274,,,0.0003943812263692015,10873.427258491516
1426,747634688,344.05454111099243,,,0.0003941944513839264,10880.992046117783
1427,748158976,346.7888288497925,,,0.00039400755571521087,10888.55788731575
1428,748683264,346.1819849014282,,,0.0003938205395194772,10896.109940290451
1429,749207552,347.50390911102295,,,0.00039363340295324835,10903.687809228897
1430,749731840,346.868971824646,,,0.00039344614617314806,10911.252274990082
1431,750256128,347.32651805877686,,,0.0003932587693359009,10918.815694570541
1432,750780416,347.6008515357971,,,0.00039307127259833176,10926.378694534302
1433,751304704,345.14416217803955,,,0.0003928836561173658,10933.942456007004
1434,751828992,346.3072838783264,,,0.00039269592005002866,10941.509889125824
1435,752353280,345.8801603317261,,,0.00039250806455344567,10949.076108932495
1436,752877568,346.04789543151855,,,0.0003923200897848426,10956.6392724514
1437,753401856,348.00575828552246,,,0.0003921319959015446,10964.200992584229
1438,753926144,345.22102785110474,,,0.0003919437830609768,10971.765810251236
1439,754450432,343.9653148651123,,,0.00039175545142066385,10979.330306053162
1440,754974720,344.3914837837219,,,0.00039156700113822965,10986.896218299866
1441,755499008,346.7840509414673,,,0.0003913784323713976,10994.459587574005
1442,756023296,345.05898237228394,,,0.0003911897452779901,11002.02529001236
1443,756547584,344.9625129699707,,,0.0003910009400159289,11009.589286088943
1444,757071872,344.6831603050232,,,0.00039081201674323417,11017.1542801857
1445,757596160,345.20155239105225,,,0.00039062297561802525,11024.7185151577
1446,758120448,343.7897639274597,,,0.00039043381679851997,11032.282764196396
1447,758644736,344.8280711174011,,,0.00039024454044303455,11039.847992658615
1448,759169024,347.1398720741272,,,0.0003900551467099839,11047.413900852203
1449,759693312,345.20337533950806,,,0.0003898656357578807,11054.979932308197
1450,760217600,345.5559825897217,,,0.0003896760077453362,11062.545991420746
1451,760741888,344.4754238128662,,,0.0003894862628310594,11070.111825704575
1452,761266176,346.2007350921631,,,0.0003892964011738571,11077.67847251892
1453,761790464,346.02038526535034,,,0.00038910642293263397,11085.244827508926
1454,762314752,345.7712917327881,,,0.0003889163282663921,11092.810534477234
1455,762839040,346.4742078781128,,,0.000388726117334231,11100.371686697006
1456,763363328,344.0649485588074,,,0.0003885357902953478,11107.945083141327
1457,763887616,344.7154574394226,,,0.0003883453473090363,11115.509617328644
1458,764411904,344.8171901702881,,,0.0003881547885346878,11123.073964118958
1459,764936192,345.9227180480957,,,0.0003879641141317903,11130.64010643959
1460,765460480,347.9380660057068,,,0.00038777332425992853,11138.205278158188
1461,765984768,345.5742120742798,,,0.000387582419078784,11145.772391080856
1462,766509056,345.09678649902344,,,0.00038739139874813467,11153.333910226822
1463,767033344,344.30827808380127,,,0.00038720026342785487,11160.900367736816
1464,767557632,344.59272289276123,,,0.00038700901327791507,11168.465230226517
1465,768081920,345.12596130371094,,,0.000386817648458382,11176.028568267822
1466,768606208,345.5892400741577,,,0.00038662616912941836,11183.593604564667
1467,769130496,342.6877861022949,,,0.0003864345754512825,11191.158321142197
1468,769654784,345.3194761276245,,,0.0003862428675843288,11198.723687171936
1469,770179072,343.69796323776245,,,0.0003860510456890068,11206.287698030472
1470,770703360,345.65650939941406,,,0.00038585910992586193,11213.853349685669
1471,771227648,345.92400312423706,,,0.00038566706045553453,11221.420390605927
1472,771751936,344.0221576690674,,,0.00038547489743876026,11228.985527276993
1473,772276224,343.08614778518677,,,0.0003852826210363699,11236.549523830414
1474,772800512,342.4467258453369,,,0.000385090231409289,11244.109971284866
1475,773324800,345.58441495895386,,,0.0003848977287185379,11251.67216515541
1476,773849088,344.3488178253174,,,0.00038470511312523156,11259.232990980148
1477,774373376,346.36615800857544,,,0.0003845123847905795,11266.795758485794
1478,774897664,344.318883895874,,,0.0003843195438758856,11274.359683990479
1479,775421952,343.0093698501587,,,0.00038412659054254796,11281.920632123947
1480,775946240,344.7705760002136,,,0.00038393352495205853,11289.483633995056
1481,776470528,342.9455318450928,,,0.00038374034726600353,11297.044664382935
1482,776994816,346.88321685791016,,,0.00038354705764606303,11304.605015993118
1483,777519104,344.85995388031006,,,0.00038335365625401035,11312.165668725967
1484,778043392,343.0791082382202,,,0.0003831601432517129,11319.731445074081
1485,778567680,345.0632781982422,,,0.0003829665188011311,11327.297037124634
1486,779091968,344.4752039909363,,,0.00038277278306431876,11334.861784934998
1487,779616256,342.8032326698303,,,0.00038257893620342306,11342.426893949509
1488,780140544,344.04977893829346,,,0.00038238497838068375,11349.992177963257
1489,780664832,345.1929922103882,,,0.00038219090975843387,11357.55843091011
1490,781189120,342.65832138061523,,,0.0003819967304990989,11365.123208761215
1491,781713408,343.9941415786743,,,0.000381802440765197,11372.686554908752
1492,782237696,344.4669108390808,,,0.00038160804071933895,11380.248859882355
1493,782761984,342.5251259803772,,,0.0003814135305242277,11387.812527656555
1494,783286272,342.9514980316162,,,0.0003812189103426583,11395.374093532562
1495,783810560,343.3384485244751,,,0.00038102418033751813,11402.936690807343
1496,784334848,343.8570876121521,,,0.0003808293406717862,11410.500238656998
1497,784859136,345.0144510269165,,,0.00038063439150853347,11418.06429386139
1498,785383424,343.68867015838623,,,0.0003804393330109225,11425.630452394485
1499,785907712,342.0884528160095,,,0.0003802441653422073,11433.195710420609
1500,786432000,344.3621916770935,5.330053858757019,206.44909294841725,0.0003800488886657334,11445.437709569931
1501,786956288,341.58915519714355,,,0.0003798535031449375,11452.958975553513
1502,787480576,344.21035289764404,,,0.00037965800894334726,11460.52404332161
1503,788004864,343.321168422699,,,0.0003794624062245813,11468.088120698929
1504,788529152,342.88819694519043,,,0.00037926669515234954,11475.654603719711
1505,789053440,341.199107170105,,,0.00037907087589045187,11483.22135090828
1506,789577728,342.2524333000183,,,0.00037887494860277924,11490.784787654877
1507,790102016,340.2902674674988,,,0.00037867891345331285,11498.34740114212
1508,790626304,341.9254746437073,,,0.00037848277060612413,11505.911499261856
1509,791150592,342.5194659233093,,,0.00037828652022537464,11513.47836446762
1510,791674880,345.33604621887207,,,0.0003780901624753161,11521.036749601364
1511,792199168,344.8008165359497,,,0.00037789369752029,11528.608308315277
1512,792723456,344.6125569343567,,,0.00037769712552472736,11536.173070192337
1513,793247744,343.0154056549072,,,0.0003775004466531492,11543.73546075821
1514,793772032,344.69180822372437,,,0.00037730366107016557,11551.296200752258
1515,794296320,344.85639238357544,,,0.0003771067689404761,11558.861282110214
