step,tokens_seen,train_loss,val_loss,val_perplexity,learning_rate,wall_time_sec
2195,1150812160,330.70931816101074,,,0.00022784400930858274,16744.8961520195
2196,1151336448,331.035089969635,,,0.0002276162062231911,16752.454540491104
2197,1151860736,329.64443826675415,,,0.00022738842187189912,16760.012245178223
2198,1152385024,329.5027642250061,,,0.0002271606564453509,16767.572113275528
2199,1152909312,332.62722969055176,,,0.00022693291013417452,16775.13193511963
2200,1153433600,328.3158459663391,5.115135459899903,166.52333669010673,0.00022670518312898212,16787.351160764694
2201,1153957888,326.80435276031494,,,0.00022647747562036963,16794.866255044937
2202,1154482176,330.1441307067871,,,0.0002262497877989167,16802.425047397614
2203,1155006464,328.4309597015381,,,0.00022602211985518644,16809.98528933525
2204,1155530752,331.26279497146606,,,0.0002257944719797254,16817.54435825348
2205,1156055040,328.9614996910095,,,0.00022556684436306334,16825.10581421852
2206,1156579328,328.0814838409424,,,0.000225339237195713,16832.66489648819
2207,1157103616,329.77077293395996,,,0.0002251116506681699,16840.22414469719
2208,1157627904,330.4264483451843,,,0.00022488408497091267,16847.782113790512
2209,1158152192,329.21825313568115,,,0.00022465654029440204,16855.341651201248
2210,1158676480,330.4153890609741,,,0.00022442901682908145,16862.901612520218
2211,1159200768,330.98075914382935,,,0.00022420151476537647,16870.45850419998
2212,1159725056,330.1114430427551,,,0.0002239740342936948,16878.01793551445
2213,1160249344,331.3653073310852,,,0.0002237465756044262,16885.575269460678
2214,1160773632,330.8896098136902,,,0.00022351913888794177,16893.129396677017
2215,1161297920,327.33348178863525,,,0.00022329172433459464,16900.68609213829
2216,1161822208,327.5372111797333,,,0.00022306433213471925,16908.243723869324
2217,1162346496,326.6896057128906,,,0.00022283696247863137,16915.80159497261
2218,1162870784,327.3164973258972,,,0.0002226096155566278,16923.359335422516
2219,1163395072,330.9096794128418,,,0.00022238229155898656,16930.91603255272
2220,1163919360,329.8446388244629,,,0.00022215499067596603,16938.471759557724
2221,1164443648,330.72961711883545,,,0.00022192771309780568,16946.03001332283
2222,1164967936,329.707772731781,,,0.00022170045901472523,16953.58722305298
2223,1165492224,329.6216139793396,,,0.00022147322861692492,16961.144159317017
2224,1166016512,332.1354331970215,,,0.00022124602209458506,16968.701876163483
2225,1166540800,329.0460615158081,,,0.00022101883963786587,16976.259945869446
2226,1167065088,328.54625368118286,,,0.00022079168143690768,16983.81806230545
2227,1167589376,328.6035933494568,,,0.00022056454768183022,16991.37635564804
2228,1168113664,331.6877164840698,,,0.00022033743856273303,16998.937233924866
2229,1168637952,328.0608959197998,,,0.00022011035426969488,17006.495180606842
2230,1169162240,327.27093982696533,,,0.0002198832949927739,17014.054485321045
2231,1169686528,326.4951500892639,,,0.00021965626092200705,17021.61402606964
2232,1170210816,329.11536026000977,,,0.00021942925224741037,17029.17201566696
2233,1170735104,331.9451389312744,,,0.00021920226915897863,17036.73033428192
2234,1171259392,328.475661277771,,,0.00021897531184668514,17044.28957748413
2235,1171783680,329.06024742126465,,,0.00021874838050048168,17051.84597682953
2236,1172307968,332.0868721008301,,,0.00021852147531029834,17059.404507398605
2237,1172832256,331.69927644729614,,,0.00021829459646604307,17066.964097499847
2238,1173356544,329.6953763961792,,,0.0002180677441576021,17074.520800828934
2239,1173880832,330.1234540939331,,,0.0002178409185748392,17082.07825446129
2240,1174405120,330.253538608551,,,0.00021761411990759593,17089.63679242134
2241,1174929408,330.442223072052,,,0.00021738734834569141,17097.19285416603
2242,1175453696,328.9899182319641,,,0.0002171606040789217,17104.751334667206
2243,1175977984,329.55964708328247,,,0.0002169338872970603,17112.310952425003
2244,1176502272,329.2659215927124,,,0.00021670719818985774,17119.868274211884
2245,1177026560,329.89698362350464,,,0.00021648053694704123,17127.428745746613
2246,1177550848,327.911660194397,,,0.00021625390375831476,17134.98620891571
2247,1178075136,329.227952003479,,,0.00021602729881335891,17142.545604467392
2248,1178599424,329.6033978462219,,,0.0002158007223018303,17150.101833581924
2249,1179123712,329.85263442993164,,,0.00021557417441336212,17157.660356760025
2250,1179648000,331.27376651763916,,,0.00021534765533756344,17165.216907262802
2251,1180172288,329.1642541885376,,,0.00021512116526401927,17172.77263021469
2252,1180696576,327.73018407821655,,,0.00021489470438229027,17180.329585790634
2253,1181220864,330.9754796028137,,,0.00021466827288191268,17187.88637161255
2254,1181745152,327.85007882118225,,,0.0002144418709523982,17195.443815231323
2255,1182269440,331.82944202423096,,,0.00021421549878323376,17203.002595424652
2256,1182793728,331.42637825012207,,,0.00021398915656388142,17210.56080698967
2257,1183318016,326.7673749923706,,,0.0002137628444837781,17218.120188236237
2258,1183842304,330.5984630584717,,,0.00021353656273233562,17225.679010868073
2259,1184366592,328.96729803085327,,,0.00021331031149894014,17233.23536992073
2260,1184890880,329.50035572052,,,0.00021308409097295258,17240.792894363403
2261,1185415168,328.46840047836304,,,0.00021285790134370803,17248.352100372314
2262,1185939456,328.6015281677246,,,0.00021263174280051572,17255.91086626053
2263,1186463744,329.59360694885254,,,0.000212405615532659,17263.467632055283
2264,1186988032,330.38277101516724,,,0.0002121795197293947,17271.023660182953
2265,1187512320,331.01530027389526,,,0.00021195345557995367,17278.58028435707
2266,1188036608,328.43442153930664,,,0.0002117274232735401,17286.138403892517
2267,1188560896,329.846773147583,,,0.00021150142299933156,17293.69806742668
2268,1189085184,330.53081798553467,,,0.00021127545494647882,17301.25257396698
2269,1189609472,327.45035886764526,,,0.0002110495193041058,17308.811460733414
2270,1190133760,328.583459854126,,,0.00021082361626130898,17316.371148347855
2271,1190658048,331.52522802352905,,,0.00021059774600715777,17323.92946767807
2272,1191182336,330.1631598472595,,,0.0002103719087306942,17331.48961186409
2273,1191706624,327.69621419906616,,,0.00021014610462093258,17339.0505297184
2274,1192230912,329.30379486083984,,,0.0002099203338668595,17346.611489534378
2275,1192755200,329.93927526474,,,0.00020969459665743363,17354.17061328888
2276,1193279488,328.92541122436523,,,0.00020946889318158553,17361.724367380142
2277,1193803776,327.9792432785034,,,0.00020924322362821758,17369.290048599243
2278,1194328064,327.6778612136841,,,0.00020901758818620374,17376.84705209732
2279,1194852352,327.13609981536865,,,0.00020879198704438945,17384.405124664307
2280,1195376640,326.04960584640503,,,0.0002085664203915915,17391.964592933655
2281,1195900928,327.55060720443726,,,0.00020834088841659753,17399.522629976273
2282,1196425216,327.49414682388306,,,0.0002081153913081665,17407.081166744232
2283,1196949504,329.17757749557495,,,0.000207889929255028,17414.640393018723
2284,1197473792,330.96933937072754,,,0.0002076645024458823,17422.198194742203
2285,1197998080,328.5321092605591,,,0.00020743911106940033,17429.756451129913
2286,1198522368,327.57419443130493,,,0.00020721375531422323,17437.316279888153
2287,1199046656,327.20615339279175,,,0.00020698843536896217,17444.875077724457
2288,1199570944,329.7378783226013,,,0.00020676315142219862,17452.431953668594
2289,1200095232,328.378511428833,,,0.00020653790366248378,17459.992053747177
2290,1200619520,329.79080057144165,,,0.00020631269227833866,17467.55018043518
2291,1201143808,329.14855575561523,,,0.0002060875174582538,17475.11037516594
2292,1201668096,329.5533938407898,,,0.0002058623793906889,17482.67048215866
2293,1202192384,326.6544828414917,,,0.00020563727826407324,17490.23063659668
2294,1202716672,327.8376693725586,,,0.00020541221426680507,17497.78936481476
2295,1203240960,328.9102702140808,,,0.00020518718758725144,17505.3401119709
2296,1203765248,327.4896311759949,,,0.00020496219841374837,17512.9043943882
2297,1204289536,330.18954277038574,,,0.00020473724693460032,17520.46269416809
2298,1204813824,328.92244720458984,,,0.0002045123333380803,17528.023842811584
2299,1205338112,328.3729205131531,,,0.0002042874578124295,17535.581757068634
2300,1205862400,327.75096464157104,5.101993989944458,164.34929162578226,0.0002040626205458574,17547.807399511337
2301,1206386688,329.8925700187683,,,0.0002038378217265414,17555.325560569763
2302,1206910976,328.5513014793396,,,0.00020361306154262668,17562.889313459396
2303,1207435264,328.13437938690186,,,0.00020338834018222615,17570.451865196228
2304,1207959552,328.8942379951477,,,0.00020316365783342008,17578.009873628616
2305,1208483840,329.4752402305603,,,0.00020293901468425627,17585.569931268692
2306,1209008128,328.9035668373108,,,0.00020271441092274966,17593.130237817764
2307,1209532416,331.36917209625244,,,0.0002024898467368821,17600.689705371857
2308,1210056704,326.5944080352783,,,0.0002022653223146027,17608.253242731094
2309,1210580992,327.785626411438,,,0.00020204083784382664,17615.814331769943
2310,1211105280,330.36480236053467,,,0.0002018163935124362,17623.377571344376
2311,1211629568,326.9386854171753,,,0.0002015919895082799,17630.938823461533
2312,1212153856,328.6332359313965,,,0.00020136762601917255,17638.498549222946
2313,1212678144,328.9473252296448,,,0.00020114330323289497,17646.0607149601
2314,1213202432,326.152382850647,,,0.000200919021337194,17653.621930122375
2315,1213726720,331.0728497505188,,,0.00020069478051978207,17661.182409763336
2316,1214251008,328.1347908973694,,,0.00020047058096833744,17668.74237537384
2317,1214775296,331.02157831192017,,,0.0002002464228705038,17676.303514957428
2318,1215299584,327.1257667541504,,,0.0002000223064138901,17683.8658349514
2319,1215823872,329.51513051986694,,,0.00019979823178607043,17691.42402768135
2320,1216348160,327.00882291793823,,,0.00019957419917458383,17698.983843803406
2321,1216872448,328.79030895233154,,,0.0001993502087669343,17706.544055700302
2322,1217396736,326.03969955444336,,,0.0001991262607505904,17714.103113651276
2323,1217921024,328.4003129005432,,,0.00019890235531298537,17721.668738126755
2324,1218445312,326.75907373428345,,,0.00019867849264151654,17729.230130195618
2325,1218969600,328.8061046600342,,,0.00019845467292354575,17736.793941020966
2326,1219493888,327.83917140960693,,,0.00019823089634639864,17744.353586435318
2327,1220018176,328.35073947906494,,,0.00019800716309736487,17751.913650035858
2328,1220542464,325.53506326675415,,,0.00019778347336369784,17759.478897809982
2329,1221066752,327.9377760887146,,,0.0001975598273326145,17767.038803577423
2330,1221591040,326.0430383682251,,,0.0001973362251912953,17774.601006746292
2331,1222115328,326.3996467590332,,,0.00019711266712688392,17782.166091442108
2332,1222639616,329.0062232017517,,,0.00019688915332648693,17789.72575545311
2333,1223163904,328.19304943084717,,,0.00019666568397717414,17797.2864279747
2334,1223688192,329.84414768218994,,,0.00019644225926597803,17804.847139835358
2335,1224212480,327.11540603637695,,,0.00019621887937989384,17812.40688943863
2336,1224736768,329.0442228317261,,,0.0001959955445058792,17819.968336105347
2337,1225261056,326.96676445007324,,,0.00019577225483085394,17827.532153367996
2338,1225785344,328.4654264450073,,,0.0001955490105417002,17835.094712734222
2339,1226309632,327.3872084617615,,,0.00019532581182526225,17842.658548355103
2340,1226833920,328.03022956848145,,,0.000195102658868346,17850.219130039215
2341,1227358208,330.16555881500244,,,0.00019487955185771918,17857.78089761734
2342,1227882496,328.26163721084595,,,0.00019465649098011112,17865.344534873962
2343,1228406784,328.1371808052063,,,0.00019443347642221235,17872.90379667282
2344,1228931072,325.49468994140625,,,0.0001942105083706747,17880.464500665665
2345,1229455360,327.0793619155884,,,0.0001939875870121112,17888.025848150253
2346,1229979648,329.25674962997437,,,0.00019376471253309576,17895.584268569946
2347,1230503936,327.6299934387207,,,0.00019354188512016294,17903.142724990845
2348,1231028224,327.4969320297241,,,0.00019331910495980797,17910.70106101036
2349,1231552512,328.92210388183594,,,0.00019309637223848656,17918.25674557686
2350,1232076800,329.58202600479126,,,0.0001928736871426147,17925.81436252594
2351,1232601088,329.3715658187866,,,0.00019265104985856854,17933.36985731125
2352,1233125376,329.9592218399048,,,0.00019242846057268418,17940.929371356964
2353,1233649664,328.7792911529541,,,0.00019220591947125766,17948.49048280716
2354,1234173952,327.73524951934814,,,0.00019198342674054436,17956.04982495308
2355,1234698240,327.4318218231201,,,0.00019176098256675956,17963.609481334686
2356,1235222528,330.0885443687439,,,0.00019153858713607768,17971.168835163116
2357,1235746816,329.1675958633423,,,0.0001913162406346325,17978.730211019516
2358,1236271104,329.28071689605713,,,0.0001910939432485167,17986.291965723038
2359,1236795392,329.72118186950684,,,0.00019087169516378202,17993.853024482727
2360,1237319680,328.2538571357727,,,0.00019064949656643867,18001.41479253769
2361,1237843968,325.78255796432495,,,0.00019042734764245566,18008.974548339844
2362,1238368256,328.0267858505249,,,0.00019020524857776038,18016.534984350204
2363,1238892544,328.0439829826355,,,0.00018998319955823852,18024.094828605652
2364,1239416832,325.35659551620483,,,0.0001897612007697339,18031.653356790543
2365,1239941120,330.74727392196655,,,0.000189539252398048,18039.214447259903
2366,1240465408,325.48633337020874,,,0.00018931735462894054,18046.773438453674
2367,1240989696,330.85456371307373,,,0.00018909550764812866,18054.33823442459
2368,1241513984,330.14170837402344,,,0.000188873711641287,18061.90224957466
2369,1242038272,324.5182828903198,,,0.00018865196679404762,18069.462816476822
2370,1242562560,327.52457332611084,,,0.0001884302732919997,18077.02505660057
2371,1243086848,328.54826307296753,,,0.0001882086313206894,18084.589673519135
2372,1243611136,328.4640517234802,,,0.00018798704106561982,18092.150297641754
2373,1244135424,330.5414342880249,,,0.00018776550271225076,18099.712495565414
2374,1244659712,326.9358878135681,,,0.0001875440164459986,18107.274195432663
2375,1245184000,326.3620414733887,,,0.00018732258245223626,18114.83448243141
2376,1245708288,328.731080532074,,,0.00018710120091629246,18122.39423108101
