step,tokens_seen,train_loss,val_loss,val_perplexity,learning_rate,wall_time_sec
1158,607125504,358.29867458343506,,,0.00043945385277696647,8844.887791633606
1159,607649792,359.8910403251648,,,0.00043930454580551543,8852.444121360779
1160,608174080,359.9968218803406,,,0.00043915508039576344,8859.99914598465
1161,608698368,356.9956021308899,,,0.00043900545667280554,8867.55374121666
1162,609222656,358.499707698822,,,0.0004388556747618692,8875.113127946854
1163,609746944,358.19121503829956,,,0.0004387057347883143,8882.671991825104
1164,610271232,358.9237332344055,,,0.0004385556368776329,8890.23490524292
1165,610795520,358.21649408340454,,,0.0004384053811554494,8897.797149658203
1166,611319808,356.4166798591614,,,0.00043825496774752015,8905.358382463455
1167,611844096,356.43315839767456,,,0.00043810439677973367,8912.919793844223
1168,612368384,358.8051857948303,,,0.0004379536683781101,8920.474159479141
1169,612892672,360.71823596954346,,,0.00043780278266880156,8928.025018692017
1170,613416960,359.3038578033447,,,0.00043765173977809165,8935.576905488968
1171,613941248,359.11432361602783,,,0.0004375005398323957,8943.129958629608
1172,614465536,360.0088152885437,,,0.00043734918295826027,8950.685455322266
1173,614989824,356.16867780685425,,,0.0004371976692823635,8958.241735696793
1174,615514112,360.29979944229126,,,0.00043704599893151455,8965.796678304672
1175,616038400,360.1306080818176,,,0.0004368941720326539,8973.35297036171
1176,616562688,357.22632026672363,,,0.0004367421887128529,8980.90831542015
1177,617086976,357.7482590675354,,,0.0004365900490993139,8988.46073627472
1178,617611264,358.88001251220703,,,0.00043643775331937007,8996.014432191849
1179,618135552,358.3990116119385,,,0.0004362853015004853,9003.56758928299
1180,618659840,356.6311411857605,,,0.00043613269377025375,9011.12055683136
1181,619184128,358.1431450843811,,,0.0004359799302564007,9018.673088312149
1182,619708416,358.09845209121704,,,0.0004358270110867813,9026.231422662735
1183,620232704,358.15678882598877,,,0.00043567393638938116,9033.783792257309
1184,620756992,359.7026319503784,,,0.0004355207062923159,9041.33662199974
1185,621281280,359.3370957374573,,,0.0004353673209238316,9048.890122890472
1186,621805568,357.9722876548767,,,0.00043521378041230373,9056.441505670547
1187,622329856,357.14453125,,,0.00043506008488623826,9063.99307513237
1188,622854144,358.4151358604431,,,0.0004349062344742702,9071.545555591583
1189,623378432,357.58876276016235,,,0.00043475222930516476,9079.0982234478
1190,623902720,357.6859097480774,,,0.00043459806950781646,9086.651953458786
1191,624427008,358.5923237800598,,,0.000434443755211249,9094.207422971725
1192,624951296,357.45829677581787,,,0.0004342892865446159,9101.762149810791
1193,625475584,356.4269242286682,,,0.0004341346636371994,9109.313030719757
1194,625999872,357.180242061615,,,0.0004339798866184112,9116.867832183838
1195,626524160,358.8138618469238,,,0.0004338249556177917,9124.418415307999
1196,627048448,358.9715518951416,,,0.0004336698707650102,9131.956473827362
1197,627572736,354.9333004951477,,,0.0004335146321898651,9139.534946680069
1198,628097024,355.84912729263306,,,0.00043335924002228294,9147.103178024292
1199,628621312,356.29900646209717,,,0.0004332036943923192,9154.673513412476
1200,629145600,357.99005937576294,5.527486324310303,251.5108989309326,0.00043304799543015783,9167.00344467163
1201,629669888,358.1645278930664,,,0.0004328921432661107,9174.534025669098
1202,630194176,356.3891043663025,,,0.00043273613803061827,9182.100756168365
1203,630718464,357.50210189819336,,,0.0004325799798542491,9189.67793250084
1204,631242752,356.04596042633057,,,0.00043242366886769965,9197.247905254364
1205,631767040,358.2939224243164,,,0.0004322672052017941,9204.810895681381
1206,632291328,356.8672785758972,,,0.0004321105889874848,9212.3839366436
1207,632815616,358.7670969963074,,,0.0004319538203558514,9219.961299419403
1208,633339904,357.15560007095337,,,0.00043179689943810144,9227.529601573944
1209,633864192,356.0616731643677,,,0.00043163982636556977,9235.09173464775
1210,634388480,357.30724811553955,,,0.0004314826012697185,9242.665035247803
1211,634912768,356.07498025894165,,,0.00043132522428213706,9250.22828412056
1212,635437056,357.5480623245239,,,0.00043116769553454206,9257.789606809616
1213,635961344,354.85859775543213,,,0.000431010015158777,9265.341972351074
1214,636485632,355.17977476119995,,,0.0004308521832868124,9272.900270223618
1215,637009920,357.4906702041626,,,0.0004306942000507456,9280.454308271408
1216,637534208,358.02537870407104,,,0.00043053606558280045,9288.011927127838
1217,638058496,358.8995485305786,,,0.00043037778001532746,9295.56794166565
1218,638582784,356.368691444397,,,0.0004302193434808037,9303.125039577484
1219,639107072,356.21135330200195,,,0.0004300607561118325,9310.683744430542
1220,639631360,357.77903985977173,,,0.00042990201804114336,9318.240243434906
1221,640155648,356.452956199646,,,0.00042974312940159215,9325.797859668732
1222,640679936,353.3042311668396,,,0.0004295840903261604,9333.34966301918
1223,641204224,355.7554512023926,,,0.00042942490094795597,9340.896148443222
1224,641728512,355.76148080825806,,,0.00042926556140021203,9348.455572605133
1225,642252800,357.14810848236084,,,0.00042910607181628795,9356.010480642319
1226,642777088,356.36029720306396,,,0.0004289464323296683,9363.564111948013
1227,643301376,354.92111349105835,,,0.0004287866430739632,9371.121472597122
1228,643825664,354.21916341781616,,,0.00042862670418290826,9378.675146579742
1229,644349952,355.11736154556274,,,0.0004284666157903641,9386.22774553299
1230,644874240,355.79123640060425,,,0.0004283063780303166,9393.78316116333
1231,645398528,355.79755783081055,,,0.0004281459910368768,9401.3388941288
1232,645922816,354.70548915863037,,,0.0004279854549442802,9408.895951271057
1233,646447104,355.65522718429565,,,0.0004278247698868876,9416.44886302948
1234,646971392,354.4689245223999,,,0.0004276639359991841,9424.004629135132
1235,647495680,354.1651659011841,,,0.0004275029534157796,9431.560087680817
1236,648019968,354.84434700012207,,,0.00042734182227140827,9439.115562200546
1237,648544256,355.1473479270935,,,0.00042718054270092883,9446.670764684677
1238,649068544,356.0296120643616,,,0.000427019114839324,9454.226061105728
1239,649592832,355.67987155914307,,,0.00042685753882170063,9461.780091047287
1240,650117120,355.91438579559326,,,0.00042669581478328977,9469.335253953934
1241,650641408,357.1784420013428,,,0.0004265339428594463,9476.889191389084
1242,651165696,356.6196985244751,,,0.0004263719231856487,9484.431838035583
1243,651689984,354.19053888320923,,,0.0004262097558974991,9492.068364858627
1244,652214272,355.30048990249634,,,0.00042604744113072357,9499.68653345108
1245,652738560,354.6738224029541,,,0.00042588497902117117,9507.30591583252
1246,653262848,355.43342304229736,,,0.0004257223697048144,9514.919793605804
1247,653787136,354.21146297454834,,,0.0004255596133177492,9522.527216911316
1248,654311424,356.4786696434021,,,0.0004253967099961942,9530.14588856697
1249,654835712,354.94253969192505,,,0.00042523365987649124,9537.786707878113
1250,655360000,354.3270163536072,,,0.00042507046309510517,9545.4166867733
1251,655884288,353.4805374145508,,,0.0004249071197886233,9553.033908367157
1252,656408576,353.6127667427063,,,0.0004247436300937556,9560.662958145142
1253,656932864,353.67869901657104,,,0.00042457999414733484,9568.281732320786
1254,657457152,355.4422535896301,,,0.00042441621208631585,9575.944610595703
1255,657981440,351.51505756378174,,,0.000424252284047776,9583.588640928268
1256,658505728,353.61075353622437,,,0.0004240882101689147,9591.215873241425
1257,659030016,355.21511459350586,,,0.00042392399058705345,9598.875711679459
1258,659554304,352.4934115409851,,,0.00042375962543963574,9606.511383771896
1259,660078592,355.0381155014038,,,0.0004235951148642269,9614.1492125988
1260,660602880,353.86122846603394,,,0.00042343045899851387,9621.777995824814
1261,661127168,353.6920738220215,,,0.0004232656579803052,9629.388221979141
1262,661651456,355.27411127090454,,,0.0004231007119475311,9637.006577730179
1263,662175744,355.22400188446045,,,0.00042293562103824296,9644.631012916565
1264,662700032,353.086709022522,,,0.00042277038539061357,9652.256437063217
1265,663224320,354.49065017700195,,,0.0004226050051429367,9659.881004333496
1266,663748608,355.4696455001831,,,0.0004224394804336272,9667.518034696579
1267,664272896,355.48017597198486,,,0.0004222738114012211,9675.157972812653
1268,664797184,353.4222230911255,,,0.00042210799818437464,9682.74101138115
1269,665321472,352.61355686187744,,,0.00042194204092186525,9690.29357290268
1270,665845760,353.7308850288391,,,0.00042177593975259073,9697.853063344955
1271,666370048,353.1833872795105,,,0.00042160969481556926,9705.42253112793
1272,666894336,353.37078857421875,,,0.00042144330624993955,9712.983455657959
1273,667418624,354.0197196006775,,,0.00042127677419496025,9720.538584470749
1274,667942912,357.7741165161133,,,0.0004211100987900103,9728.101584911346
1275,668467200,355.2928042411804,,,0.0004209432801745886,9735.67110300064
1276,668991488,354.4418406486511,,,0.0004207763184883138,9743.236867666245
1277,669515776,354.1504120826721,,,0.00042060921387092435,9750.812473773956
1278,670040064,352.6443066596985,,,0.00042044196646227845,9758.359213113785
1279,670564352,353.76552963256836,,,0.0004202745764023536,9765.90684390068
1280,671088640,351.7940378189087,,,0.00042010704383124676,9773.459610939026
1281,671612928,354.47018480300903,,,0.0004199393688891743,9781.009780406952
1282,672137216,353.86732721328735,,,0.00041977155171647154,9788.558601617813
1283,672661504,352.8717088699341,,,0.00041960359245359297,9796.12053656578
1284,673185792,354.3662443161011,,,0.00041943549124111204,9803.674138784409
1285,673710080,354.0600872039795,,,0.00041926724821972073,9811.233793258667
1286,674234368,354.31145668029785,,,0.00041909886353023025,9818.791727304459
1287,674758656,353.56238555908203,,,0.0004189303373135698,9826.410902261734
1288,675282944,352.0922751426697,,,0.00041876166971078723,9834.032404184341
1289,675807232,352.36548471450806,,,0.000418592860863049,9841.679361581802
1290,676331520,352.00684928894043,,,0.0004184239109116393,9849.241023778915
1291,676855808,354.4849953651428,,,0.0004182548199979608,9856.840720891953
1292,677380096,351.93475341796875,,,0.0004180855882635341,9864.476130723953
1293,677904384,354.31916427612305,,,0.0004179162158499974,9872.111817121506
1294,678428672,351.9161868095398,,,0.0004177467028991069,9879.744536876678
1295,678952960,352.2960991859436,,,0.00041757704955273635,9887.311065912247
1296,679477248,354.6044969558716,,,0.00041740725595287696,9894.871321678162
1297,680001536,351.46774911880493,,,0.00041723732224163744,9902.434081554413
1298,680525824,353.3223948478699,,,0.00041706724856124355,9909.999653100967
1299,681050112,349.9822654724121,,,0.0004168970350540384,9917.618896245956
1300,681574400,350.3397002220154,5.455859575271607,234.12603354881557,0.0004167266818624821,9929.939160108566
1301,682098688,353.20318603515625,,,0.00041655618912915163,9937.465065717697
1302,682622976,352.43353939056396,,,0.00041638555699674063,9945.08046078682
1303,683147264,351.02560663223267,,,0.0004162147856080597,9952.70762515068
1304,683671552,354.2824664115906,,,0.0004160438751060357,9960.334327936172
1305,684195840,354.048611164093,,,0.0004158728256337121,9967.889934778214
1306,684720128,354.3337826728821,,,0.00041570163733424873,9975.448812007904
1307,685244416,352.8701844215393,,,0.00041553031035092134,9983.007437467575
1308,685768704,351.28505516052246,,,0.000415358844827122,9990.567161560059
1309,686292992,353.3918356895447,,,0.00041518724090635874,9998.125228643417
1310,686817280,352.9920325279236,,,0.00041501549873225517,10005.687779903412
1311,687341568,351.5936760902405,,,0.0004148436184485509,10013.245428562164
1312,687865856,353.0877957344055,,,0.00041467160019910095,10020.802106142044
1313,688390144,352.0157904624939,,,0.0004144994441278759,10028.36754155159
1314,688914432,351.57629203796387,,,0.00041432715037896165,10035.935497522354
1315,689438720,353.46273469924927,,,0.00041415471909655923,10043.500842809677
1316,689963008,350.8929042816162,,,0.000413982150424985,10051.063000917435
1317,690487296,352.12818479537964,,,0.0004138094445086702,10058.626450061798
1318,691011584,352.24813175201416,,,0.00041363660149216076,10066.194031238556
1319,691535872,353.4782557487488,,,0.00041346362152011763,10073.760922670364
1320,692060160,350.92042779922485,,,0.0004132905047373163,10081.318021774292
1321,692584448,351.80496883392334,,,0.0004131172512886467,10088.876886844635
1322,693108736,351.76087951660156,,,0.0004129438613191132,10096.44503235817
1323,693633024,351.19266748428345,,,0.0004127703349738343,10104.006970405579
1324,694157312,351.1338882446289,,,0.0004125966723980428,10111.568526268005
1325,694681600,349.68500328063965,,,0.0004124228737370855,10119.133012771606
1326,695205888,351.3272457122803,,,0.0004122489391364231,10126.694073438644
1327,695730176,350.9598364830017,,,0.0004120748687416299,10134.254282474518
1328,696254464,351.3079957962036,,,0.0004119006626983942,10141.81670165062
1329,696778752,352.232084274292,,,0.0004117263211525174,10149.36914896965
1330,697303040,348.99963331222534,,,0.0004115518442499147,10156.918294668198
1331,697827328,354.01748037338257,,,0.0004113772321366143,10164.469645023346
1332,698351616,351.87632179260254,,,0.00041120248495875767,10172.019083976746
1333,698875904,351.6392831802368,,,0.0004110276028625994,10179.58031654358
1334,699400192,354.64610958099365,,,0.00041085258599450706,10187.131438970566
1335,699924480,351.88431549072266,,,0.0004106774345009606,10194.681581497192
1336,700448768,351.8237829208374,,,0.0004105021485285531,10202.230714797974
1337,700973056,349.88992643356323,,,0.00041032672822399004,10209.78165602684
1338,701497344,349.6013398170471,,,0.0004101511737340892,10217.334753036499
1339,702021632,349.9012370109558,,,0.00040997548520578097,10224.885739803314
1340,702545920,351.8644976615906,,,0.0004097996627861076,10232.43774652481
1341,703070208,350.9112334251404,,,0.0004096237066222235,10239.986773252487
